,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-09-05,0.005392391965606818,0.00406110579401656,0.00195702613333453,0.009267679341549963,0.0015202408583968267,0.005265948795982434,0.04679492773588554,0.0023040406835991315,0.0012054656066537038,0.007078886997847963,0.008941060608145472,0.011946761718680527,0.002975551448660074,0.0023097479380201533,0.018368149735318764,0.05091688537438796,0.03205024641913533,0.0024500138483393454,0.00704710737475247,0.003432896724960517,0.004576054281700765,0.0028286789523571244,0.001960868914855204,0.0026989878157230567,0.01635147016601572,0.011058434144704452,0.0029628765309442392,0.0033708052609805507,0.04118854960112124,0.0019110745939151291,0.0011355866909543001,0.011615896620923438,0.007398797578456789,0.00260173794258986,0.0006627851492211975,0.04177080318044783,0.013748396245491885,0.003709122512076544,0.0025801612216089552,0.06011265166707514,0.0021760885658421098,0.010168777678332535,0.005279111130309503,0.0042515444776738045,0.0033323843625035817,0.004415565423417272,0.002160542821666306,0.0012796197531958482,0.0029302447171017047,2.075286945800418e-05,0.002800392681238854,0.006770041398904442,0.01755912524977404,0.012374440694111548,0.0018421270029364174,0.0015777239711088388,0.0,0.004687972660691579,0.0028919428682063148,0.0022053598510379394,0.014307107322663415,0.00393177147411897,0.0011687905363570732,0.002817227835446996,0.003268866653756281,0.0028703849605850314,0.0023089287887316217,0.018315251315399506,0.021743007909679892,0.018780626919835532,0.00414158508169256,0.022644239808638233,0.0023347680266225927,0.007318879876583435,0.004330711921072475,0.09205479709289949,0.09183317249932936,0.0026720471777561127,0.0038137496064988316,0.0021987825932660177,0.0024172075133215704,0.003692630474325073,0.004223831119836099,0.0024284636139011444,0.008443884387544088,0.0022569671704352995,0.003310342238412739,0.0029477184391841224,0.002921880487969246,0.005986156779511315,0.0105971080960994,0.003038855852166463,0.0023550346257993583,2.449050627910103e-05,0.010738050332086005,0.0018077821290192811,0.028817432242217795,0.0027353186196722224,0.020476723217728924,0.00376157243200534,0.005910219969603976
2019-09-06,0.005354986510854467,0.004031935330925132,0.001961853585550105,0.009324196792295972,0.0015281361009273475,0.005229346040692421,0.04719087728063823,0.0023155263930833493,0.0011923309237353173,0.007068042251584529,0.009073594505673674,0.011965481541988643,0.0030026680125961095,0.0023725277738481324,0.01845245762080094,0.05029244367531347,0.032278510950374324,0.0024320528884279723,0.007040683618335479,0.0034463017726498375,0.004557873384352806,0.002861642301413322,0.001924843885281672,0.002689204338825116,0.016470086939959373,0.01101747708791442,0.0030335144614756066,0.003358975445784675,0.04081073831123179,0.0018974774076352292,0.001128990324866152,0.011812891302891962,0.007347168357014964,0.0025902487570522996,0.0006590149885180608,0.04208140357672845,0.013862916096892637,0.003741812950206071,0.0026180456887805784,0.06030727541169561,0.002161199253232218,0.010128775450392024,0.005291743290255421,0.004285667882805507,0.0033193590841676655,0.004462915762456774,0.0021480214569104495,0.0012891316110826498,0.0029242542041910736,2.063431177198256e-05,0.0028409211031725527,0.006764183667703077,0.017554999313875812,0.01256468679362187,0.0018559209496751216,0.0015702162357018683,0.0,0.0047230875826100895,0.0029159632466881093,0.0022191996438143797,0.014228139146561769,0.003921106849847621,0.0011712464937217444,0.0028836801255856066,0.003318438931913677,0.0028646411062868073,0.002324001819092427,0.01806928083239511,0.021686034890014163,0.019043404468445376,0.004211284888089643,0.02272288376577211,0.0023668249627941352,0.007417488047774374,0.004275414797080225,0.09100782816106852,0.09086685564566079,0.002670885459668776,0.003829331045808097,0.0022065829164436674,0.0024280966519354794,0.0037159163459079478,0.004240248529310169,0.0023826738035868543,0.008576905664698254,0.002278199503971307,0.0033069415980874505,0.0030469101318645352,0.0029441634582549558,0.005888820988539286,0.010644987664707364,0.0030496605446086026,0.002347711405477686,2.4270146480664596e-05,0.010883171671214753,0.0018002125096622458,0.028866083896651247,0.0026542513867092695,0.020739446647718218,0.0037464756251723752,0.005983062038471802
2019-09-09,0.005366697851759534,0.003968768639634612,0.001963607746761666,0.009410761556902368,0.0015420206088584789,0.005259144131463249,0.04579779038102684,0.002317839438784823,0.001159302407509192,0.007308215528632847,0.008949087488994386,0.01208678397518394,0.0029268697563333288,0.00236403005708089,0.018538946765897384,0.05094037197662298,0.03204430440112984,0.0024410674748637576,0.007138503381380696,0.003454440214371434,0.004541149649964083,0.0029487097999824716,0.0019332548291372056,0.002611022083243907,0.016074844493268278,0.011006771567009084,0.003032975735180801,0.0033728499585701922,0.04006450512826429,0.0019229905135667326,0.0011192494469735173,0.01162225356925349,0.007357993691449615,0.002603125826226497,0.0006414785359079991,0.04141480565509983,0.014002147774292628,0.0036832025739059284,0.002621179091737798,0.061229636419660546,0.002190785420251252,0.010186806705976017,0.005282055317407075,0.004264474486580985,0.003285609623378685,0.004420877679586689,0.00219155880133505,0.0012805263780887681,0.0029529071454387533,2.1183261318343548e-05,0.0028558600827588805,0.006925728725009325,0.017696685228763238,0.012213297995557766,0.0018448671217737196,0.001581700352200573,0.0,0.004673226996939452,0.002933111879759588,0.0022296791876647666,0.013945809028260111,0.003883853988136777,0.0012029457410242098,0.0028541972918815807,0.003337442320833378,0.002860120112988675,0.00236926369808175,0.018616950618530245,0.02155098570013958,0.018632855124015885,0.004081488639089982,0.02274263543946619,0.0023578360354500534,0.007450808151329948,0.0044052873637095286,0.09217471696079074,0.09181030999718559,0.00267568609407227,0.003751985281109403,0.0022093839032681344,0.002470014567481841,0.003721158088700171,0.004209655328868082,0.0023508255627854987,0.00843661125190341,0.0022914929656882303,0.003302642152543854,0.003053536806599232,0.0029541813769955617,0.00586573711306058,0.010869145882764455,0.0031156747485973123,0.0023581083952275,2.4259930497275398e-05,0.010850995387984631,0.0018088265087022794,0.028307804814464824,0.002613769411367898,0.020816380953779117,0.0037484154680571574,0.006102559278890866
2019-09-10,0.005263430533133062,0.003822715344252924,0.0019854926192296165,0.009356553909347344,0.001572140049091667,0.005153465739848778,0.04449412328655418,0.0022402269245799735,0.0010941750036651383,0.0075151743662151115,0.009001468492000144,0.01260072174364894,0.002978245420995102,0.0023619061377518403,0.018598147087401866,0.05141738928051076,0.03259938575391138,0.0024953540199055034,0.007063276241779265,0.0034843261925416318,0.0044079032721366556,0.00304107530533262,0.001996101842495525,0.002540385504954224,0.015622098851097348,0.01094667958316103,0.0030192481986461425,0.003271024489852365,0.03925659224182363,0.001948680543048007,0.001132193739189986,0.01107934292472089,0.007160450419894062,0.0026505825849612095,0.0006435504973695114,0.04023689724766833,0.014265171645003042,0.00357982755150386,0.0026042969617800513,0.061512344317497185,0.002171655427025548,0.010294389031533305,0.005187228971037834,0.004206324549472346,0.003397891727436591,0.004315714733510647,0.002226949670662255,0.0013844521440650266,0.002986464523541313,2.141693008348828e-05,0.0029311094117666346,0.0070954096120742095,0.01833719666965753,0.011664548665041978,0.0019070319624067435,0.0016124021689987488,0.0,0.0047510182042206075,0.0029393112417330724,0.0022631903757061715,0.013798656253463418,0.003862374221874713,0.0012411890322409985,0.0028249127646256247,0.0033353131811365735,0.0029217709355101036,0.0023753024371279668,0.019080116315534877,0.021631247077044634,0.018000346531014937,0.003940492334805007,0.02277601707242514,0.0022541226077872076,0.007668343869477492,0.004490427039686955,0.093656470285559,0.09331443806324867,0.0026703556836118955,0.003575911888909879,0.002272254429647587,0.0025390804338487256,0.003637736908084987,0.004129967173509316,0.00234392155180283,0.008167636569355038,0.0023112526606809186,0.003255749572964056,0.003062651494769176,0.002847206504791555,0.005855014851817572,0.01119187526333435,0.0032029979023572544,0.0023594900217357114,2.4738324215747764e-05,0.010821253449193487,0.001827282176106411,0.027524178823613795,0.0025908308181526295,0.020980203018124095,0.0037428687935547296,0.006188129774781077
2019-09-11,0.005217540264385203,0.003801240291051389,0.0019689915852651747,0.0094172459966408,0.0015150376385084823,0.005269524281180868,0.04459668124180436,0.002275714208738681,0.0011024730724988393,0.007558276678709686,0.00903468657467094,0.012588301772623395,0.0030316137517359927,0.0023770723301184305,0.018473159831906727,0.050954661312353405,0.03320592704550209,0.0025753473863254395,0.0072019053803492016,0.0035472549134921644,0.0043853893645727825,0.003068077044534405,0.0020484952178102243,0.0025773686470676144,0.015655422833068238,0.01101216361231535,0.0030706281986012792,0.003284609875913294,0.03932901737217023,0.0019773623010303646,0.0011726072552962939,0.01104145368439095,0.007168306689037104,0.0027178088548179538,0.0006623025155095566,0.04012578335997238,0.014329668993097042,0.0036776647027105163,0.002654001657326062,0.062213793201893144,0.0022043874462654776,0.010406498088826691,0.0050960164190007465,0.004284466477439451,0.0034554054625261926,0.004251954434170836,0.0022183249868106794,0.0014207043260837592,0.0030051311665497435,2.1104294407882052e-05,0.0029887142297462576,0.007149564448132057,0.01829082906198872,0.012256891213004295,0.0018809817919121217,0.0016148782315421287,0.0,0.004787430876522517,0.002952960205417498,0.0022765478879634747,0.013853160351144561,0.0038536567532019284,0.0012247446376456408,0.0028698521369378213,0.0033191256977439182,0.0030154774574023212,0.002404490514265939,0.01902620090921348,0.02152561809737061,0.017950372281315748,0.003923062054271454,0.02279683355868483,0.0022761365230050197,0.007772658379339882,0.004501415223947846,0.09204403784574734,0.0917645721051617,0.0027132294680556786,0.003572446572562883,0.0023108590584999854,0.0025741267693195203,0.003693814244255173,0.00413910318005724,0.00236172170570841,0.00816598442539017,0.0023339347967498295,0.0032730015176037175,0.0030687539107152983,0.0029092945836811587,0.005887794351153751,0.01109439476255773,0.0032259687364319346,0.0023808606565668936,2.5200000514349254e-05,0.0108709861449925,0.0018339718210089537,0.027358051485752575,0.0026154786332952787,0.020984686313869398,0.003789419364019379,0.006248130983531474
2019-09-12,0.00509791613470264,0.0039036806987803145,0.001981555038892469,0.009663528529056482,0.0015312203039883022,0.005313346208031916,0.044500077671901755,0.002296273142584051,0.0011221501280369482,0.007515698409771284,0.008981790611391713,0.012584685494366957,0.0030288013118870776,0.0024088780075577133,0.0187463777317158,0.0501342936976736,0.03352366084805135,0.0025243803881692716,0.007109110204927022,0.003439619170709366,0.00435204078099579,0.003022825400318243,0.0021018729901459312,0.0025671483704121445,0.015650925453976988,0.011223926365427342,0.003093503799309493,0.003299538439461356,0.03953988624827514,0.0019781258813233124,0.0011870525609480684,0.011234043320681817,0.00709999904626621,0.002707497242416932,0.0006804538166411623,0.04040599635474774,0.014359667694337185,0.003694982063337487,0.002653239234510078,0.06226552461198524,0.0022327691308267257,0.010349446067330226,0.00515495244027653,0.004175470882676071,0.0034888269373817894,0.004283806468612331,0.0021214584379856535,0.001416704550857886,0.0029622043845239166,2.0870813245290847e-05,0.0029261680818999415,0.007138846922670841,0.01805613583327367,0.012331590376836708,0.0018868317761217826,0.0015750480602202777,0.0,0.004717025929508024,0.002967319749086626,0.002382649745159856,0.013946415004679823,0.003801841578208255,0.0011815936016141564,0.0028051085351689063,0.0033066879889002638,0.0030131261622323236,0.0024119422426907146,0.01908447760702578,0.02158334016146835,0.01816575527774223,0.003972158793012321,0.023021455773574312,0.0023022175235194384,0.00774427503459156,0.004457328135433496,0.09139895685823006,0.09111957140058481,0.0027033376565700636,0.0035799618188266224,0.0023362255798392577,0.002602966456676571,0.0037174184471050887,0.004147490169736293,0.002380874143846232,0.008191588862373181,0.0023319695012089634,0.0032749766823975653,0.003053980088697499,0.002937184341350597,0.005916548307327522,0.011081455702266265,0.0032250420029607944,0.0023955419719844024,2.5104842336266305e-05,0.01094207823330621,0.001818320309942938,0.027573402895381977,0.0026314969492220097,0.02123990164710828,0.0036924553179045715,0.006171006396746252
2019-09-13,0.005159380215711658,0.00397227005877691,0.0019906073522527735,0.00991655002752084,0.001607106404288042,0.005290110435397979,0.04408837561770707,0.002331700831581039,0.0011215347513074897,0.0077072865308759906,0.00895616805072239,0.012690236890373885,0.0031786679774910664,0.0024829235241578718,0.019064099321496226,0.050079612472159626,0.032656495560001636,0.002599636889907803,0.007103377855804475,0.0034784194542250937,0.0043572503208573424,0.003109740681964455,0.0021293122848314505,0.0024601494090614015,0.015314742831216163,0.011279115999091316,0.003061359246832504,0.003349986075726229,0.038316523018364516,0.00200786455538152,0.0011978225185647416,0.010968314482253856,0.007062491862614414,0.0027594316184141494,0.0006617437036148042,0.03988441136270225,0.014843610443064236,0.003619707247098796,0.0026791020253964636,0.06231871805757934,0.00227998784942098,0.010182673694788464,0.005180040713625461,0.00418907576176627,0.003493376336998981,0.0042206070540877156,0.002227584206311021,0.0014526110083371536,0.0030205573998348715,2.152203376383023e-05,0.0030171774143435007,0.00737616049812723,0.018841812780620533,0.012762992449117567,0.0018931466946687156,0.0015903879019632723,0.0,0.004792261283898014,0.0030239127539356,0.002428602654105976,0.01387407378029516,0.0038133949272968876,0.001233099652410094,0.0028260841505650027,0.0034009259042912534,0.0030945735379587233,0.002486369327765028,0.019230472826601914,0.02105889750034103,0.01775777734320918,0.003905060955312138,0.023411251796037588,0.002334994535349698,0.007759976709575828,0.0046976356928356685,0.09099898952298306,0.09087938515559252,0.0027347381349276945,0.003560009857800002,0.002398649099073325,0.002649054059970118,0.0037097925761561145,0.004122715223865304,0.0023817400095687033,0.008045091188210889,0.0023788464113155576,0.0032849494624783335,0.0030737349368281904,0.0029160064010855372,0.006000893970498391,0.011387832889584325,0.003321100742613519,0.0024713161530191437,2.623476315516744e-05,0.011138491168114,0.0018570193942277487,0.027033707219698958,0.002629260326305785,0.02127443074201092,0.0037425073615646436,0.0062484661334020865
2019-09-16,0.0052180877732931445,0.003964764608755025,0.001975643572653017,0.009693935104232235,0.0016112849817329204,0.00519759226604176,0.04384073421026178,0.002279746072097678,0.0011185833827965686,0.007600467929923303,0.009075144444178604,0.013005869930079364,0.0031677928121429753,0.00245573300913561,0.01898268540264737,0.0522503096524907,0.031720622971175366,0.0025834950202737843,0.007384914630460125,0.0034949403824604936,0.00429335837275753,0.0030493167797625395,0.002109632485090821,0.002484060964951069,0.015246073306225861,0.011003182721661897,0.0030060717091257914,0.003328073146348085,0.03789290080888976,0.0019986609154603536,0.0011616627335873664,0.010878689700514938,0.006985580968441744,0.002755746100034653,0.0006564148251355711,0.03961064865005473,0.014588717307307947,0.0035810541641272307,0.0026422083900977376,0.06158865527281874,0.0022771335997467065,0.010155596521260062,0.005183774996890279,0.004161731485476322,0.0034083011264102467,0.004227795479973707,0.002213458069759361,0.0014297084698546647,0.002957577146355285,2.1166672157656425e-05,0.00298151144086646,0.007309924486442332,0.018838090271995227,0.012606192153231945,0.001932355742462573,0.0016363907183565823,0.0,0.004750718324040609,0.0030024729494849563,0.002447959418099442,0.013981074182483209,0.00390318277177077,0.0012326841377347394,0.002831785807851177,0.003340056332894371,0.0031240468600525497,0.0024568612554782005,0.018891933560261507,0.020947549178755395,0.01759857617964243,0.0038766731647992534,0.023053619682642582,0.0023181207595342726,0.007533506205491998,0.004675029250620524,0.09315458773807048,0.09281489919419506,0.0027240364652824527,0.003531096878422245,0.0023902610592440882,0.0026629978502854543,0.003676316783459988,0.004070772070007362,0.002392101503810564,0.008103059050071828,0.0023835760083650345,0.0032305213300700642,0.0030208004634811447,0.0028726379775805815,0.006096875522233071,0.011242123828061524,0.0032833155029096317,0.002409910334194629,2.6081354382514087e-05,0.011030411296416926,0.0018559866976653493,0.026761659785277416,0.002636212662102352,0.021013469999372862,0.003693013579000569,0.0061336591839332415
2019-09-17,0.005279813361340006,0.0039335107618084465,0.001992209093622664,0.00964024330526245,0.0016076177915988058,0.005128635597903485,0.04446569986160351,0.0023103307971805774,0.0011540480659829482,0.007487460461809196,0.009221534646550964,0.012641049068458114,0.003117693706751539,0.0024322554808955065,0.018671514251124836,0.051484654605269846,0.0322176448711828,0.0026175120867865083,0.007253676722003713,0.0034959924640294566,0.0043669214460687975,0.0030027671163502406,0.002051310640911824,0.0025168580694164533,0.01557479522580516,0.010869835270235976,0.003000557049994581,0.0032919929365461784,0.03837815634983006,0.002014987315487655,0.0011163981341602077,0.011108465152063443,0.006940949292715341,0.0027369319201502136,0.0006693937319967474,0.04005666190835502,0.014426872991941564,0.0036604648119907216,0.0026352038477779043,0.060921264123575555,0.002282281988945677,0.010092699958266721,0.005216218537104403,0.004182605855342006,0.0033809294363567554,0.004310645855264517,0.002191872731958388,0.0014178811579952189,0.0029196464959301443,2.085263778521663e-05,0.003023147640197437,0.007106313743709235,0.018500809707869933,0.012512138118918468,0.0019599762806342264,0.0016249681914846364,0.0,0.004722273750732152,0.002910617475287695,0.002380602723260326,0.014156615709850497,0.0038961782864769083,0.0012202941037539944,0.002833405800354634,0.0033341272171685263,0.0030447253113886352,0.002444396407992082,0.018671779001359592,0.021166248412873734,0.018104370720889898,0.003985556429668115,0.022679974592176532,0.0023470841649786797,0.007573373746472899,0.004604340640183113,0.09327870993341407,0.09317881840424999,0.0027093860314428924,0.0036224241973914976,0.0023377388897853077,0.0026439349924199745,0.0036545309268923476,0.0041467784247673075,0.0024267323137964394,0.00821576913751319,0.0023235456732734216,0.003235813273713287,0.0029298904057627802,0.0028991131663819334,0.006159344673367952,0.01122720892860968,0.0032358474546028966,0.0023982070783865584,2.6172969675388538e-05,0.010889241201385376,0.001769871617285891,0.027242682467506277,0.0026706873523338103,0.020751030052774292,0.003689051632517366,0.006024631631580054
2019-09-18,0.005166509425070386,0.00393211715579274,0.0019998004826966343,0.009577053556401188,0.0015853388055356269,0.005142603943693655,0.044849917657528264,0.002320362218206806,0.0011652756530542874,0.0074777888164755295,0.0092608761304917,0.012545774530302502,0.003073583749933969,0.0024252128929699063,0.018691447817760404,0.05132161083869662,0.03235427334626588,0.0026179155872222905,0.00724653855699924,0.0034484881168742603,0.004258664703610028,0.002984905771529596,0.002048978609955038,0.0025361828569686485,0.015621735476727218,0.010883352918215678,0.0030020875769182806,0.0033020886579927526,0.03829232447926825,0.0019913401106686586,0.0011284087096620887,0.011100762324927654,0.006939913468560796,0.0027302503132743735,0.0006700989657704866,0.04010631540675269,0.014408603913077158,0.003715702611817086,0.00263523564665135,0.0607133101185027,0.0022696070699601304,0.010151998321363877,0.005228756456586951,0.004163981687287087,0.0034469979456319614,0.00426867504691103,0.0022159817966427068,0.001423800745216399,0.002925817059218114,2.0205796442511863e-05,0.0030566739118198026,0.0070607648385884285,0.018451052827133548,0.012358419517820466,0.001976135608191688,0.0016082725417016486,0.0,0.004708549430338274,0.002892389434436923,0.0023512658429379004,0.014215891138370884,0.003917212064695721,0.0012276410498656934,0.002821206837118855,0.003302853041447146,0.003007604911860139,0.0024364237722005974,0.01873237981997351,0.02118041383469441,0.01805597994718621,0.004030708171870577,0.022694204667063015,0.002341802754545928,0.007511754486819057,0.004613457134304824,0.09344622060262577,0.09350618609178253,0.002693527836820546,0.0036627711270542295,0.0023269813747693823,0.0026334327426464185,0.0036387483392411432,0.004153156544265465,0.00245601214725057,0.008226420384225443,0.0023169493436826475,0.0032189695693797013,0.0029058744172347525,0.0029005919487153694,0.006241264614753631,0.011073395467386265,0.0032411085912380368,0.002355183496393596,2.570598396387067e-05,0.010941255278350022,0.0017947606451653184,0.027209655722937674,0.0026989246466149587,0.02064267488931424,0.0036792426082870393,0.006069354152832744
2019-09-19,0.005174539547350272,0.003864492512564266,0.002003566362914384,0.00937910018838904,0.0015592491554668147,0.005186104879143649,0.04575478699395543,0.0022801003246435193,0.0011755642809135516,0.007447485982807801,0.009162137402662746,0.01268469336774845,0.003053501299544212,0.0024310712694284144,0.018555906089505598,0.05121305569835885,0.03217884173929884,0.0025866052868312446,0.007350282728932072,0.003429210633328625,0.004258829126399336,0.002962595099758722,0.002059921093764774,0.0025314474511432578,0.015720541700493574,0.01092558516076016,0.0030450863653170984,0.0033050182603134586,0.03800838649341937,0.0020253034331240943,0.0010946617181500603,0.011233690857720103,0.0068829157245815994,0.0027609922364520076,0.0006480843918103813,0.04014363811727597,0.014401680432195214,0.003667480166687382,0.0026687905326698833,0.0610077619341531,0.0022803145792876208,0.010226354478937539,0.005174972021086025,0.00414235583225295,0.0035564590514213157,0.004299715956260391,0.0022238187064679534,0.0013752980509078882,0.002942047340186964,2.0067103236194068e-05,0.0030359724661656842,0.007096080692481843,0.018718399070220885,0.012272397604489182,0.001974803655882856,0.0015751225589768982,0.0,0.004757858747751206,0.0028931500400671698,0.002320010580725785,0.014213232747158315,0.0036743483868766796,0.0012191066549057331,0.0027031544165833613,0.0032897276674581986,0.003002625026069832,0.0024298561158025904,0.01865940793839976,0.021108913902702038,0.01814605585607928,0.004048373892057359,0.022493237113017255,0.00233644265820919,0.007533018606662492,0.004666184860723407,0.09314248878255747,0.0933213796060835,0.002723851391994212,0.0036433592184750094,0.0023215352594749997,0.0026279708678765743,0.0036535033709150107,0.00415007558424022,0.002424854451280849,0.008191141030540758,0.0023130250018521593,0.0031758087027782527,0.0028619561803478874,0.0029129885797365106,0.0062468075697750605,0.01117985535337672,0.003293601760347674,0.002357800158719056,2.558616681636363e-05,0.010926292248501614,0.0017671524280712947,0.027008145171771247,0.0026731474002917787,0.021079229636125914,0.0036844171050639785,0.006062436553496668
2019-09-20,0.005130925497921885,0.003925816292794265,0.002009133416899563,0.009461257291460409,0.0015353903048111555,0.0051459077739235935,0.046096450029443826,0.0022948895158110467,0.0011565346133201536,0.00747658272122909,0.008965716465724817,0.012797607048702711,0.0031288792500524768,0.002462079944897577,0.018550723716739888,0.05171448187266142,0.03175922038024065,0.0026220048847001346,0.007423641061186721,0.0034060741686724023,0.004408773724314505,0.0029696694762803844,0.002057550111956389,0.002489764583208345,0.015570830343992651,0.01083453199981826,0.0030382255673236003,0.00324869308894144,0.03759426946422855,0.001999141575923242,0.0010973512480777737,0.011267729686136504,0.0067702361852838185,0.002772668927214867,0.0006500045969245092,0.04055246456212829,0.01455590210169108,0.0036164908106780893,0.002654101400913555,0.06108059929928076,0.0022652185857136705,0.010031774484441688,0.00517221684750367,0.0041284893501043205,0.003646199116177309,0.004274643809500567,0.0022605155514433643,0.0013838079935034285,0.0028915091116081364,2.083648763170497e-05,0.003066194421321231,0.007284953144915523,0.019255916115141946,0.012301820659201483,0.0019646859008127337,0.0015542204873193687,0.0,0.004718416988021181,0.0028243950420412255,0.002386918537025894,0.014244466969516425,0.0037873848386841664,0.0012184243205081984,0.0027311437620032154,0.003253776693325144,0.0031415300649635094,0.0024410498717756194,0.018649300063290086,0.021013597529698242,0.017772878099527822,0.00404778651566549,0.022447226751052658,0.0023213892744176324,0.00738848177701135,0.0047984036857592356,0.09333419901427593,0.09297575745629495,0.002722813481625774,0.003650079218190166,0.0023366400072445184,0.002637034589677909,0.0036110169233583684,0.004166224028606753,0.0024072104410030382,0.008229848864548498,0.00222943188006587,0.0031768177053284464,0.002839509844206982,0.002868199309581106,0.006258329503949616,0.011161551725054916,0.003302074670182707,0.0023247762640686833,2.6406985848841944e-05,0.01117787116978356,0.0017620272382981006,0.02637051220756943,0.0026506344537469678,0.021002249303788023,0.0037353044004834277,0.006061591457079761
