,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AVV,AV.,BA.,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,DCC,DGE,DLG,EVR,EXPN,FERG,FLTR,FRES,GSK,GLEN,HLMA,HL.,HSBA,HSX,IMB,INF,IHG,IAG,ITRK,ITV,JD.,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,OCDO,PSON,PSN,PHNX,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SPX,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WTB,WPP
2019-09-05,0.005292182345212421,0.004032855188943624,0.001921787500658334,0.009284414612152648,0.001458323254606464,0.005274769400580676,0.04772952584078481,0.002272062379499024,0.0012052233277265625,0.0069023228954716185,0.008853648082169258,0.011709229406147199,0.0029276007718541616,0.0022765059752422032,0.018319562048535975,0.050373202627847904,0.032024162498855695,0.002424577845537273,0.0069713811227933966,0.003395860307148538,0.004532157193143506,0.0027984870330802886,0.0019669542631012477,0.002703973374464074,0.016745151932356827,0.01113713200798031,0.002976113592841254,0.0033529730206396536,0.042332249057152396,0.0018837623525282262,0.0011402618823483828,0.011695673328696532,0.007340457769521187,0.002561588283248022,0.0007036914752591136,0.04253320041985137,0.013550147694877243,0.0036952942221963113,0.0025654966792973224,0.05981411329859482,0.002181729235201711,0.01017109443521301,0.0053684421962473024,0.004317545180617284,0.0032846676895261196,0.004473272377209363,0.0020702786773798693,0.0012499130185068435,0.002921106653072937,2.0323498840511265e-05,0.002807833519584055,0.006569494136748052,0.017165123526048452,0.012301997930676049,0.001813464041644307,0.0015539914782812384,0.0,0.004486956286794103,0.0028942475297620853,0.0021894304421637826,0.014639540499678255,0.003815452651449715,0.001102185267793246,0.002835450130323389,0.003255338216083895,0.0027990518852121678,0.0023006755224043505,0.017855528644657507,0.021915479813615246,0.01929407900233842,0.004136152887365577,0.022563973451434505,0.0023193911251819677,0.0072454944926307495,0.004170744044599334,0.09175455681781561,0.09153447392967867,0.0026230065334330393,0.003830037339423062,0.002192186172099525,0.0023910722260392205,0.00370580283005756,0.004262720332275998,0.0024232655894835735,0.008557590650018723,0.0022211454210455204,0.0033116719246470954,0.002890071501226098,0.002914154573412888,0.005972494955827886,0.010467987140456407,0.003011693022603281,0.0022544067114546613,2.3959545780422052e-05,0.010635449986073766,0.0017787792283485435,0.029379496891683562,0.002729068494519568,0.020762870666677077,0.0037354054955550772,0.0058691062191320075
2019-09-06,0.005393548498300472,0.004062167399619697,0.0019646417383660177,0.009235198067825271,0.00152080762279724,0.005262472289902502,0.04677545098857748,0.0023121156053163513,0.0012154036607272792,0.007108279549923846,0.008974418546652988,0.011971799590961323,0.003040281294895653,0.002315452717088694,0.018420833701094794,0.05061380345944632,0.03199695245608199,0.0024566792114158703,0.007093703943456704,0.0034296439176212607,0.00457078758383562,0.0028431785954382465,0.0019664034069195482,0.0027023395873288863,0.016391272505050864,0.011023658964637775,0.0029863696986414724,0.003384942321945617,0.04035818912007215,0.0019154794200236104,0.0011373507587366727,0.011656578714277681,0.00744328468546469,0.0026134923901885813,0.0006640792153735524,0.041965487074603576,0.013775239535887513,0.0037070712170572066,0.0025964648283527837,0.0602903703586685,0.0021915185239820985,0.010181498650304049,0.0052956530016258704,0.004276616523285777,0.003327286617953179,0.0044353387423159574,0.0021745847966445743,0.0012817144789762395,0.002910435784840493,2.0673135308799643e-05,0.0028102651599481903,0.006786180981998696,0.017431646558757508,0.012433003716168442,0.001868859033659502,0.0015836201073283175,0.0,0.0047110914588958195,0.0029084484641708113,0.0022250930552881274,0.014268903229153515,0.003940730500732404,0.0012096980064638867,0.0028322682054562737,0.0032868661126710602,0.0028917625428198255,0.0023134368960680734,0.0183703552431686,0.021782058032451073,0.01891914166156185,0.004159650923314554,0.022605127451479672,0.0023436885580849103,0.00732183271694116,0.0043232188598431925,0.09177022940465966,0.09166929426453135,0.0026680464429705212,0.003841716663700916,0.0022030756437872554,0.0024262015230580654,0.0037176621799298393,0.004249299081078625,0.0024225849121555813,0.008508218648809577,0.0022718522435363113,0.0033059920392107126,0.002948789426388695,0.0029312176031947553,0.005995278081483023,0.010653969484330545,0.0030593749341634264,0.0023630328004575147,2.4683855250197625e-05,0.010726171227549274,0.001805786880652849,0.0288904227759638,0.0027298024557768285,0.02054339694781292,0.0037571099231853153,0.0059388285821237365
2019-09-09,0.005378264577393273,0.004089388661342203,0.0019562521323451573,0.009302767459563589,0.0015228821056319205,0.005252182290850209,0.047030250732312845,0.0023053562037896828,0.001198559745290678,0.007071005972884754,0.009049207799814446,0.011882840248489072,0.003015628227832559,0.002423490575864634,0.018456190169797805,0.050421917600066105,0.03227227594407578,0.002431648581225673,0.007025451786784993,0.0034594966489316873,0.004566320934553708,0.0028714732322052557,0.0019320248078103042,0.0026696972138010007,0.016422714741573224,0.010992844470763456,0.0030165161212986646,0.0033635641339843127,0.04054538234744136,0.0019004525737174867,0.001124723509864247,0.011756478367375941,0.007312081660276447,0.0025962870817602614,0.0006511257437955142,0.0420660131376114,0.013870950467085993,0.0036907272275570322,0.0026318617239825056,0.060308886083975194,0.0021716933115112215,0.010094569581199314,0.0052838044252411145,0.004287680606401112,0.003302739273022222,0.004489055952247147,0.0021661369626123444,0.0012974042746477486,0.0029271877651889625,2.065516581175719e-05,0.002835371931914261,0.006755084419127645,0.017230255366041988,0.0126242312732641,0.0018598940991646103,0.001578292863705485,0.0,0.004735196981097133,0.002915514903833181,0.0022421814684837845,0.014175345692636747,0.0039342116382966,0.001149639124458411,0.0028972715310017078,0.003321815060679214,0.0028822819436574183,0.0023153923598942705,0.01806621520413116,0.02165003370908087,0.01906321056196179,0.004212791645808621,0.02268375532884639,0.002374144535199894,0.007457105592816287,0.004277618314878652,0.0913548841364585,0.09133484137995641,0.0026693162453598333,0.0038367797279253006,0.0022069383731562475,0.002442813626110723,0.003722943274817169,0.004241371547208041,0.0023759816036610514,0.008548902462471697,0.002288126936061824,0.003301885417772702,0.003043986635788602,0.002964363159297171,0.005891276246437357,0.01063332924160672,0.003050785141499448,0.0023273370712613784,2.4523500718096657e-05,0.010877784449675515,0.001801742412160979,0.028855544771078226,0.002633491508410787,0.020730514214206675,0.0037428186139878707,0.005984752390328228
2019-09-10,0.005347097712558804,0.003957965871708406,0.00198081981688132,0.009415994917193976,0.0015486160402059064,0.005184630312571948,0.0455583792586659,0.0023129505310821616,0.0011633401076325649,0.007325746209713746,0.008943362482871031,0.012058533119414998,0.0029354587117612295,0.0023709673486178805,0.01859123485750762,0.050867199617602075,0.03207729227689363,0.002453908988415229,0.007106945424947028,0.0034612395923278383,0.004540191990613705,0.0029721373475793504,0.0019383560473439322,0.0026186841776181854,0.015923957262762686,0.011010724304769763,0.0030456927181799803,0.0033675485606303028,0.040104744768303044,0.0019232141532046683,0.0011150138858629336,0.011597511656069493,0.0073702887489893645,0.0026077810177415517,0.0006418828257508903,0.04097236218954161,0.014063485061501468,0.0036753166148265964,0.002635536486450025,0.06137896539390066,0.0021775335795909587,0.010247790230996453,0.005301318078501857,0.004254216297599751,0.0033045885016143146,0.004406609968293462,0.002200684688609848,0.0013029616504366026,0.002964425660789581,2.1019296967232983e-05,0.002863502262274125,0.00691960804680374,0.0177450795007988,0.01223183711014886,0.001839330487054065,0.0015790595170337039,0.0,0.004665870508321972,0.0029253358159524426,0.002208769269020668,0.013986733272289267,0.0038784835943905163,0.0012056219684488743,0.0028487132310823704,0.003333993611336312,0.002870779595251757,0.0023772969373556012,0.018567815373481497,0.021638182451247556,0.018638753815017353,0.004069740898827369,0.02270934488207518,0.002348960867502803,0.0074023550687699015,0.004410194145869467,0.09248581391564077,0.09218125031328411,0.0026649952655998553,0.0037858081712555855,0.0022125568238624493,0.002482422045535463,0.0037069822737937747,0.004216595811564491,0.00236306503599909,0.008400117790519959,0.00228570202442421,0.0033054125247268017,0.0030365840287936144,0.0029482371596433075,0.005903601219191182,0.010934115148335718,0.0031162599607895535,0.0023645397682597893,2.4493762916572077e-05,0.010665747408068305,0.0018025931610120885,0.028245079086177648,0.0026152971684253188,0.020813030396265333,0.0037407539077677,0.006087357234179656
2019-09-11,0.0052820774621672615,0.0037989878312342305,0.0019822509864638954,0.009383793638461225,0.0015533015705372585,0.005214975281580258,0.045178829386896165,0.002244748726051025,0.0010990995794536457,0.007573694825783946,0.008969687043590946,0.012658260317125171,0.002981383846164058,0.0023725569156010993,0.01870997688503829,0.05097602329270247,0.03266512081722147,0.0024837403648606204,0.0070249586800065905,0.003483559059916307,0.004412488655903088,0.0030651882979694047,0.0019856657057607265,0.0025495113256141103,0.015594321013513941,0.011051977798240124,0.0030261748878223074,0.003273545175315664,0.03919434558559943,0.001951164865657911,0.0011398967875843671,0.011147498576045784,0.007160414096246591,0.002652272249210184,0.0006390890303713988,0.040417232970176326,0.01440902040597205,0.0035874930921058136,0.002619453686149506,0.06210430703211145,0.002175092464469715,0.010314716942718863,0.005178821322305053,0.004204798067452359,0.0034120169794311225,0.004351108335766903,0.0022350516430575088,0.0014144440626205651,0.003004092395332545,2.1330928347682023e-05,0.0029236769415944743,0.007119679209160429,0.018495969855549296,0.011647281078484922,0.0019097597595132494,0.0015911295403227765,0.0,0.004792034865510603,0.002944211693223686,0.0022534318788597907,0.013776884845642037,0.0038563787903235594,0.0012469237999461551,0.0028307294634486073,0.003333536274879657,0.0029233903006972567,0.0023854102759970444,0.019172844114739598,0.02164610770547252,0.018028307029177494,0.0039337876942022185,0.022954537823458143,0.0022535284582958885,0.007669417372884437,0.004489280531415684,0.09274439107605738,0.09226322692002074,0.0026599102954876037,0.0035643590641433118,0.002263142169431984,0.0025504924836687237,0.003685072055528118,0.0041421087976740815,0.002339747613819844,0.00814311908501798,0.0023154500693912984,0.003270614689202798,0.0030704469730534257,0.002860601437059942,0.005824147130998396,0.011136031662420404,0.0032073819643576,0.0023545360962407536,2.4956106860114666e-05,0.010801686559588122,0.0018275837947857951,0.027487905139376795,0.002586400631978052,0.020837201171599495,0.003747242617980428,0.006184444201728771
2019-09-12,0.005215388530140057,0.003781095432195163,0.001963819397944075,0.00955212635976106,0.001515794765330297,0.005289604404361694,0.044852500800187316,0.002284726804654738,0.0011076805328693446,0.0075633777504188334,0.009029772635952478,0.01255523456435812,0.00303139822949468,0.0023737747802890443,0.018663107194644393,0.05052309251686732,0.033358139560096346,0.0025760060597860303,0.007184648074471707,0.0035510282602426776,0.00439187743209919,0.0030584080686182923,0.0020476008517780744,0.0025838391192857368,0.015614298848542554,0.011090448273413196,0.003085016840991599,0.0032936797353436812,0.0391907101924736,0.001981467671908199,0.00117310219519754,0.011087907908575258,0.007163151320081649,0.0027209096415172942,0.000663280385447899,0.04009314446001837,0.014530275255981356,0.003688168078725947,0.002687552507216752,0.062209090705330865,0.0022123812229729433,0.010411992694646252,0.005142888718574035,0.00416818042287133,0.0034753215360205634,0.004258068988259217,0.002221305559769492,0.0014384718315404055,0.003012158133773224,2.1213865406025377e-05,0.002988827829393571,0.007156713949184105,0.018166481728000235,0.012299338823975055,0.0019099309925964345,0.0016169835713346656,0.0,0.004804698000013259,0.0029532356818848067,0.002348984322456123,0.01381342552646307,0.0038447986253053916,0.0012223646894996174,0.0029166745093122267,0.003328738691858405,0.0030238534429315243,0.0024271361015460497,0.019249673423363457,0.021472429755461715,0.01801801476770282,0.003954810287279312,0.02297553327057778,0.002280482285253138,0.0078267817803806,0.004485096729577886,0.09138415723534446,0.0911850632108666,0.0027111528843293455,0.0035694535402367136,0.0023264300565444336,0.0025791689775484703,0.0037473879776088845,0.004148399277739464,0.0023508627131942745,0.008161693785047684,0.0023510561730546355,0.0032954288563314662,0.0030953421982155395,0.0029285195409863496,0.005890046404224673,0.010977689705287105,0.003223488538429076,0.002383229302339487,2.531720486238222e-05,0.010916471365312206,0.0018396329630217644,0.027448391837109457,0.002606600589300906,0.021061195784814843,0.0037678207606471844,0.006252761211805495
2019-09-13,0.005085275345541264,0.0038929893249044756,0.001980060810422725,0.009691164170562505,0.0015425267551144393,0.005317391992229039,0.04457199243639419,0.0022920164439538785,0.0011189570698621428,0.007558680247550088,0.00896796593766449,0.012630453535792303,0.003040502403731175,0.002415729174486769,0.018847457653512666,0.050026009927463616,0.033572373707711614,0.002528459936579119,0.007114763075449854,0.00345010652287203,0.004334968458993089,0.0030430631472638226,0.002106395855340703,0.0025637008836511795,0.015559231574088136,0.011170307035004406,0.003087231246679127,0.0033104816751411245,0.039269995939735784,0.001979321987669273,0.0011867275669455984,0.011203178723586268,0.007100032472038912,0.0027170130134128077,0.0006939222016091562,0.040344669851165874,0.014408501538433023,0.0037101551471526977,0.0026654011806097554,0.062176919619283386,0.0022349935212342,0.0103143758441376,0.005122539881805279,0.004184709589804522,0.0034929331004075127,0.0042765320876623405,0.002133729482496602,0.001419393746054481,0.0029632464632491622,2.087347999101366e-05,0.0029316238520140027,0.007167739022948451,0.01825593180464797,0.012365144461721335,0.0018966185518673364,0.0015783899944971044,0.0,0.004706211268808255,0.002948818462291549,0.0023865002484455902,0.013930332499779059,0.0037978275654409394,0.0011683731153799809,0.0027970471730187235,0.0033741467673669163,0.0030194829828378063,0.0024147763062810895,0.019115319254599725,0.021530628764421567,0.01806545583396586,0.003960612004049108,0.023066644111827517,0.0023080975659884226,0.007724984783037296,0.0044859629977162755,0.09130680274033498,0.09118687261414364,0.0027066922882871573,0.0035814695909131586,0.002335655653054608,0.00259108979473874,0.0037410725845636633,0.004149929863184227,0.002369532466969246,0.008174677985316984,0.0023201751609453823,0.0032705355023172314,0.0030473199159529486,0.0029329397737499893,0.006055711686971798,0.011099363991841341,0.0032314573843945813,0.0023974895469468936,2.5241479776533112e-05,0.010922593798538235,0.0018199963981478347,0.027446834455326908,0.0026404527007603874,0.0213376607333748,0.0037034328258332113,0.006168906884218374
2019-09-16,0.005089069008853177,0.00396086868294109,0.0019726588172978335,0.009789679481358908,0.0015798601398605333,0.005242552036954843,0.04378991329993094,0.0023057443010962814,0.0011057188021374965,0.007602166886624997,0.008859091621040874,0.013101701865960788,0.003150583914834882,0.0024550756403234463,0.01900299927396634,0.052325468868547186,0.03191552783872534,0.002567330766556885,0.007063163828200017,0.0034339588365453685,0.004280650700994812,0.003034613795883196,0.0021565962011430738,0.0024390216190783237,0.015071694936708678,0.011148428381729383,0.00303643221037419,0.0033045833191561206,0.037873312934542304,0.0019916777121435653,0.0011770402312560131,0.010773035415131997,0.006979214286451248,0.0027395364626440688,0.0006615737280030093,0.03936636077914719,0.014617524317601847,0.003583011414549409,0.0026438299184146003,0.06174746534603245,0.0022551397614888687,0.0101230244295952,0.005150182263562676,0.004130926476437575,0.0034116804154887916,0.004158760537766937,0.0022001462515052308,0.0014426976236631328,0.00298988796997595,2.115731706245837e-05,0.0029967850551493613,0.007283310925056138,0.018750722093235528,0.012596240778626063,0.0018757835778362138,0.0016126513301135592,0.0,0.004720933155911397,0.002988887240804928,0.002425635190053077,0.013726564312901233,0.003847729662294169,0.001225068019159279,0.0027993371941123805,0.0033163224899937305,0.0030912263833810408,0.002460536597055833,0.01920734643345216,0.02089011569179857,0.017532829938639208,0.003848150502246923,0.02310661974803089,0.002297060802318455,0.0076628343915199565,0.0046547318451174045,0.0936996880552827,0.09365991738972443,0.0027068663138994095,0.0035151347835014153,0.0023776551121440586,0.0026484733484083687,0.0036691239446829103,0.004060685985898862,0.0023747555026923132,0.008031852303876546,0.0023449882720202805,0.0032391535470559472,0.0030385352766638023,0.0028695207594571087,0.005968881513248588,0.011217069407939834,0.0032926279445415606,0.0024162327180728567,2.593170427133764e-05,0.011032689502112647,0.001816476943821822,0.026739712928268593,0.002634196083599956,0.02101995684400256,0.003695975436640903,0.006164134350074378
2019-09-17,0.005209780920959153,0.003955426991883506,0.0019664924666931865,0.00964724958399238,0.0015973840139610542,0.005185016128905576,0.04412702556086315,0.002282202740354714,0.0011072631735542366,0.007591300084790057,0.009056563030560181,0.012958806705664608,0.0031566105270044585,0.0024364717991285072,0.018905219141988772,0.05256585470389047,0.03171653333165838,0.002593737637530636,0.007343648024891643,0.003500350680528723,0.004297984921898036,0.0030089363717522855,0.002098945903472504,0.0024705839858126916,0.015274209933525134,0.010955197153687292,0.003004297640792996,0.0033129423100550447,0.038045080166448364,0.0019948082362872153,0.0011525875080352751,0.010854735615321602,0.006965630839368314,0.002751366972250723,0.0006542097288673523,0.03975568337552094,0.014570242440230745,0.003580308823298356,0.0026450556499570143,0.061475620022602914,0.0022671231228513574,0.010154759790152403,0.005165885383404302,0.004171201692712262,0.003407374551747456,0.004189727921517168,0.002221152834348893,0.0014340492285351864,0.0029045472067955706,2.116875828325144e-05,0.003000728219598365,0.007283065305104595,0.018823544802290735,0.012572051953550432,0.0019196044472121455,0.00163576263712093,0.0,0.004647435994184329,0.0030039150505086955,0.0024505973540829987,0.013981016577387456,0.0038946819096469065,0.0012192918186649088,0.0028253843985366453,0.0033283071673864857,0.0030946655681923377,0.0024346688454706055,0.01878450586875914,0.02099709360387905,0.017684819718004882,0.003882648630124397,0.022905340642996912,0.0023054908876248763,0.007541624357678214,0.0046281415995079785,0.09355501986083606,0.09309494599793265,0.0027046446308243302,0.003519919076799017,0.002418928633599384,0.002639606981407164,0.0036767464677756583,0.0040911565031995925,0.002382986477204785,0.008083774674676235,0.00236862324178354,0.0032281579765989286,0.003017093173756667,0.0028685352179781067,0.0060831007339339485,0.011143455518077813,0.0032760138719176487,0.0024064910406519186,2.6029344866254058e-05,0.01097720629555559,0.0018424052359574301,0.026702108175164507,0.002631657387534925,0.020898571436106402,0.003696993192933618,0.006113086157077718
2019-09-18,0.005266909386032248,0.00392585448602403,0.001994286105277037,0.00967790312115479,0.0016100525839860894,0.005106857411242732,0.0445330446920004,0.0023093989459579416,0.0011564223590834314,0.007475650077726422,0.009248109170109913,0.01272807745139221,0.0031029491298241183,0.002437123722677036,0.018733137009654042,0.05117366613807683,0.03215159295199306,0.0026363976447418185,0.007271338977269709,0.003497998126875574,0.004389621865273342,0.0030186388502836336,0.0020651263187611486,0.002500709881382573,0.015660839779509512,0.010790524126488928,0.0029787739492226936,0.0032922982238885287,0.038371800816736204,0.0020273849471131498,0.0011272959563433515,0.011120828482558088,0.006946880734612535,0.0027447524490228146,0.0006707717058264929,0.04012707933115283,0.014485778303232,0.0036337699416534837,0.0026391949545577866,0.06103347053407538,0.0022898944717765833,0.010110342422340175,0.005225354572077546,0.004188940555635083,0.003385283201603517,0.004301383787157096,0.002207584613682346,0.0014268306407013214,0.0029071987754851767,2.0417822852970265e-05,0.003026271013365695,0.007105494601774013,0.018361526616116702,0.012514039082481599,0.001934618438040638,0.0016194555758983907,0.0,0.0047109695008055825,0.0029114379815251726,0.0023842082278883736,0.014110821979937703,0.0039058922890674204,0.00123223915365274,0.0028345452613790984,0.003339944494274237,0.0030552923881467828,0.0024303509695941996,0.018623366084862734,0.02117132698826661,0.01813179041245971,0.003980802173181576,0.022804904420878937,0.0023484771987821677,0.007566115871669311,0.00462034700877828,0.09309984672629,0.09291976965331845,0.0027104440469396577,0.003623628499858059,0.0023260551780987814,0.002638618576402122,0.0036565329574757472,0.004151992061525447,0.0024163726052190033,0.008273481381187808,0.0023238192054890706,0.0032426627396960027,0.0029412922111226193,0.002912504295190081,0.006158498081454579,0.011328951918264394,0.003204606082897717,0.0023830635928655266,2.618055498577393e-05,0.01088713080116462,0.0017759220196727108,0.02723144675950039,0.0026673341477493513,0.020917392047855726,0.003690459372292413,0.006042215244550384
2019-09-19,0.00519300983479498,0.003936553962507748,0.001991474694322617,0.009531035137535183,0.001580675924703791,0.005175576658867446,0.04485528940366891,0.0023401964018355645,0.0011668508667619496,0.007542315449165082,0.009248644454819599,0.012610232004213292,0.0030888456550911716,0.002432881853895327,0.018622056826813834,0.051146617566364634,0.03225211611183636,0.002639215721547058,0.007224022017157353,0.0034700381050519805,0.004273034309472976,0.0029864846389809165,0.0020929001427328286,0.0025509085046454528,0.015667491240672394,0.010873817010171795,0.002994312475327602,0.0033129201634726877,0.037804167035951165,0.002002192720374634,0.001128900264404453,0.011127720718051234,0.006855844730024423,0.0027464502865314705,0.000665526884177799,0.04014024758537842,0.014363670422508457,0.00371181239957889,0.002662684249301498,0.060810834844248714,0.002266795244398998,0.010145971621899426,0.005222889807794628,0.004185746494418479,0.0034737976745843413,0.004296436076064489,0.002228454690212447,0.0014348715836090995,0.0029742180046911444,2.042093260218984e-05,0.003076484647923328,0.007112707171118488,0.018673874159931103,0.012344041409510894,0.0019748561291261673,0.0016065887359244624,0.0,0.004733846145354702,0.0028940244074513706,0.0023593317307002187,0.014223482637516096,0.0037230699722877337,0.001234414113074211,0.0028259539767119942,0.003305493041945943,0.0030134178794745566,0.0024522934475929613,0.018784271820669142,0.02123522793936242,0.018022808656674452,0.004049501712273178,0.022549224251048824,0.0023513864710361463,0.007514993182553034,0.004676674296815086,0.09349282301492887,0.09339263782095658,0.002711251630878511,0.003667378152678814,0.002342433466093054,0.002631342614830146,0.003697115840999056,0.004157900957318476,0.00243738027412408,0.008214017242774641,0.002328426412820048,0.0032014175369295644,0.0029129313834695535,0.002913043965032047,0.0062462320219362445,0.011116606551931005,0.0032646635769071745,0.0023690990064199943,2.573631122021421e-05,0.010944540050428315,0.0018033375859393323,0.02713462483220063,0.002660354039192271,0.020737847941225268,0.003696548519874028,0.00609316990557853
2019-09-20,0.005146210226794383,0.003866081418488378,0.0019973633231356756,0.009439905229632607,0.001554855697478616,0.005156591556147088,0.04568943498956084,0.002279326640424789,0.001173305330537039,0.007472865255346535,0.00913207873994968,0.012778479191088798,0.0030742209573977088,0.0024406118908376338,0.0185705325544208,0.05121510660860912,0.031841520487663935,0.00259861643456771,0.007349998228081179,0.0034328275227357243,0.0043216672174683,0.002968574914925165,0.0020775610356792234,0.002536642378210467,0.01578223620472237,0.010932643455095516,0.003050785050510471,0.003302117567542991,0.03795878088408316,0.0020132786359785076,0.0010998534935684858,0.011233288661282639,0.006864241923486463,0.002749101709248216,0.0006506277676057527,0.04009211355906187,0.014449670895421367,0.003672686704991302,0.0026465102323012957,0.06080970405469559,0.002285118849616844,0.01020772765438157,0.005176792403751481,0.004133745181400651,0.0035711809094877535,0.004300841752694005,0.002236959866052406,0.0013830896108524917,0.0029339649527732312,1.9954630198160413e-05,0.0030515154299099205,0.007123928917347813,0.01904909076804591,0.012242345052002298,0.0019593482142615513,0.0015773279283093028,0.0,0.004661489049541994,0.002908976663569818,0.0023291153498431836,0.014232132395412695,0.0037103176939801475,0.0012037515328592735,0.0026980460420603643,0.0033148870495627626,0.0030366826382867366,0.0024163821762153985,0.018770878757714164,0.021084131236308708,0.01811659479082091,0.004057087202904618,0.02248586013966637,0.0023283647677904465,0.007368333985251745,0.004729540318254575,0.09310892669606588,0.09336833862213721,0.0027254292528196052,0.0036491164655535757,0.002331730537951883,0.002616312594821564,0.003653747837166238,0.004170618087537954,0.002444868679916343,0.008191038583248138,0.0022923235138069685,0.0031251090474486974,0.0028523508103905785,0.002908263443152072,0.006271322863419036,0.01113596858028664,0.0033269528368064945,0.0023459274011489763,2.577449148256509e-05,0.010927428803960545,0.001760224191269199,0.027059027293706836,0.0026957113905794155,0.02116195405152471,0.0036980427779316084,0.006025968605960597
