,III,ABF,ADM,AAL,ANTO,AHT,AZN,AUTO,AV.,BA.,BAB,BARC,BDEV,BKG,BHP,BP,BATS,BLND,BT-A,BNZL,BRBY,CCL,CNA,CCH,CPG,CRH,CRDA,CTEC,DCC,DGE,DLG,EVR,EZJ,EXPN,FERG,FLTR,FRES,GFS,GSK,GLEN,HMSO,HL.,HSBA,IMB,INF,IHG,IAG,ITRK,ITV,JMAT,KGF,LAND,LGEN,LLOY,LSE,MCRO,MDC,MKS,MNG,MRO,MNDI,MRW,NG.,NXT,NMC,PSON,PSN,PRU,RB.,REL,RTO,RIO,RMV,RR.,RBS,RDSA,RDSB,RSA,SGE,SBRY,SDR,SMT,SGRO,SVT,SN.,SMDS,SMIN,SKG,SSE,STAN,SLA,STJ,TW.,TSCO,TUI,ULVR,UU.,VOD,WG.,WTB,WPP
2017-11-29,0.004329090448845027,0.005206524107271592,0.001731610710834378,0.007937937631467683,0.0015386113566158068,0.004596737905166894,0.030760552418289774,0.0015137102715061434,0.010073324399174412,0.008539377694393504,0.0016873599233776697,0.01582207411862119,0.002868764988138299,0.0022608166978505782,0.014166999002661064,0.04771063808437371,0.052884591836441903,0.0031407437386726115,0.010238703229311832,0.003403919937009506,0.0035022673604676565,0.004507630089333194,0.0038390937738127587,0.0021840525911995664,0.011712706091493845,0.010809990830930483,0.0028441765549058863,0.0017549696259789105,0.002999254090026677,0.032271739708386746,0.0023887122622782506,0.00046210104457408794,0.0017969018956576393,0.007204258928986656,0.0069162174742920975,0.003322508171597212,0.001244105334615622,0.001960052681347096,0.03168865581901074,0.020992764784769788,0.0019038512738595358,0.0018402814926088658,0.07312471347858675,0.014467931796781323,0.0030677847755256,0.003991888416647244,0.004939718304735059,0.004045284356588578,0.002738946656986125,0.0029050997612207813,3.465854048426052e-05,0.0035689181794592902,0.0076827405546701704,0.022741447590196688,0.0063259744178886124,0.0033922835690720233,0.0009814002853273647,0.0022543248475584425,0.0,0.0018772292581341588,0.0031955880559780283,0.002363030974176746,0.014100167949593206,0.0029088471476857738,0.0012336704327311503,0.0028043239727433187,0.0037083037524587954,0.02394196757037304,0.020355116474286096,0.008281937707097729,0.0029242704597718947,0.02083161252656213,0.00018255479385719385,0.007788290946215414,0.004595060665849546,0.09615437008896233,0.0977227600653193,0.002999483057407058,0.004259598027039837,0.0023499113258602443,0.0028548597466966,0.0,0.0027302873170500434,0.0024232293328696024,0.005641915928169757,0.0025724870055853803,0.0029384920869932594,0.002761802208899869,0.006649151255431867,0.01191867312508666,0.00666774206804136,0.0029149447163664983,3.0920511568231876e-05,0.007652448271251713,0.0028866757580988367,0.025569003511890457,0.0026812656882097834,0.029405362086260572,0.001224486715284882,0.0031739764543081733,0.007902685047948176
2017-11-30,0.004238816172651381,0.005126528860387854,0.0017584153342907304,0.007786000160597727,0.0015235324401668266,0.004590774206858213,0.030399609350036598,0.0015414328029787906,0.01046430359955202,0.008631709539883209,0.0017120863286192833,0.016272975528524563,0.0029546368439269397,0.002347718992739595,0.014005185749000074,0.0476599515515082,0.05195200372541658,0.003153370366667721,0.010587469866331783,0.0034054318222948815,0.0035161457408547712,0.004489329820779557,0.003952949440257597,0.002159010776102926,0.011799266910802636,0.010814362837720326,0.002820939120623991,0.0018042612831920331,0.0030046492098923516,0.03207316952342855,0.0024375005156859527,0.0004659789784426325,0.0018062385719751196,0.0071472390467075065,0.007017838656996256,0.0032621031461070333,0.001177789301042442,0.0019582554814776827,0.03131828685691796,0.020525542540096843,0.0019080624345483943,0.0018435479869524567,0.07320937081582603,0.014348486532568308,0.0030598809988772323,0.003976604660317097,0.004910010714912947,0.004081796831653176,0.0028302135529857586,0.002884850089080876,3.61019719159024e-05,0.003578242523067734,0.007735967649125379,0.023267379360626873,0.00646908198796141,0.0033001324510101627,0.001019732174580094,0.002343827993751645,0.0,0.0018970195509185658,0.0031639990071871005,0.0023996873525930686,0.01429007692956775,0.003060720969567746,0.0012302780137213598,0.002834957248043534,0.003799674422841397,0.02417306567091983,0.020356687785762086,0.008249434658124593,0.002862500435143639,0.02064914133230471,0.00018293890696557098,0.00776957960182092,0.004771566833548929,0.09565198127476313,0.09757758801795079,0.003021147166338126,0.004125785071949348,0.0024131285867223288,0.0028653488930273597,0.0,0.002688389487288129,0.002431123578011759,0.005610044931910129,0.0025119537799501877,0.0029038151543532217,0.002721539603549604,0.006727448209037043,0.012066522913993795,0.006740472987535826,0.002933553676532508,3.171615153515962e-05,0.007817479005443384,0.0029142796754150573,0.025375624142495112,0.002724730328671787,0.02948464174538466,0.0012056044853595914,0.0032398868146777103,0.008058763867774972
2017-12-01,0.004176620064680339,0.005068143769937656,0.001769247541184369,0.007900022636655693,0.001516256282537835,0.004571021851296676,0.03002783177055041,0.0015479331087139957,0.01026664036518153,0.008738918654347283,0.0016959683503389555,0.016254809655021095,0.002935768899463774,0.002351086873383199,0.014081992047566787,0.047898658687386644,0.0508573895190844,0.003220441981557889,0.01083038249920951,0.003442366390025232,0.003517648489120638,0.0044341217784261925,0.003998156777194421,0.002149985136304134,0.011765567687361813,0.010699206996176772,0.002828065560990331,0.0018526355732290897,0.0029822805687445184,0.03195058254854152,0.0024648055536403753,0.00044837031879172985,0.0018051394888080367,0.007128256102168671,0.007066892770137683,0.0032359397371682763,0.001174674052626062,0.001959809040060183,0.03116391792442438,0.02058800104655933,0.0019327236756349851,0.0018634250395074639,0.07299698547687744,0.014519066634936798,0.0030632245992247027,0.003977675864091509,0.0050542689454418305,0.004118436245540711,0.002860728789872859,0.0028891011258180906,3.6037265148695684e-05,0.0036511994466505303,0.00773486874498028,0.023157802280425827,0.006431820897665401,0.003321004645329991,0.0010379174697308007,0.002357316730063889,0.0,0.0018738722155483402,0.0031873716789653003,0.0023787437028725935,0.014420232154959151,0.0030598822258820955,0.001227488830104957,0.002851466139911476,0.003717544477885315,0.02387394081004835,0.020423051026727635,0.008191866209748596,0.0028708098102527366,0.020668868705590947,0.00018319128278862306,0.007768351988852486,0.004725850600902429,0.09640566007953892,0.09793364497090946,0.0030466333020827898,0.004152234481930337,0.002404756954922081,0.002895917669532303,0.0,0.0027070683693213296,0.002444716402977202,0.0056516676245629395,0.0025201264217629567,0.002904970810295689,0.0027470832460511864,0.006796632267721033,0.011999563804043241,0.006809945041736238,0.0029705861838489576,3.144199096984628e-05,0.007773500297484108,0.0029794499112937188,0.025097872907131436,0.0027690845245444506,0.029589120525854513,0.0012651744587163258,0.00321769847109691,0.008093755445091727
2017-12-04,0.0041468654665748235,0.004972205381731649,0.001764312321972297,0.007985068874952388,0.001511330522829491,0.0046372000725050325,0.03001912162424924,0.0015434886307731308,0.010232007217375782,0.008818717759171354,0.0017183063294001052,0.0161925478051968,0.0029326682171499766,0.0023611192666202502,0.01429691235152966,0.04791776570665381,0.05220173892420254,0.0032115143129098967,0.010700665847164517,0.0033949899977204776,0.0035330955979973313,0.004452823194413917,0.004008437921376094,0.0021288362385654715,0.011761211130611708,0.010739601333914803,0.0028157703005531024,0.0019101873135725287,0.0029693148451787753,0.03202251222789479,0.002454089597607686,0.00044921986760235215,0.00185128736985682,0.007065026027619231,0.007114927875399579,0.0032955361336975226,0.0011859373561764889,0.0019382800095243775,0.031293321612710395,0.020643358599830845,0.0019317436378019912,0.001855323637445917,0.07303594593707712,0.014592922124669838,0.003049906964462373,0.004027936972313153,0.005056842853449612,0.004100530986578004,0.0028589459802830274,0.002853748506582607,3.52009516556637e-05,0.003602277126214403,0.007666563475324454,0.022826130524192117,0.006501196639751509,0.003281328296030091,0.001038018448791827,0.0023395556619122014,0.0,0.0018806736189684705,0.003144827169049278,0.002363993528663668,0.014416041649697958,0.003045211717026757,0.001227316239345832,0.002879311087344926,0.003777578437398622,0.02342583671464057,0.019881067955014913,0.008184620930486478,0.0028691148615787873,0.020932498996815242,0.00018552083487946813,0.007725521521089684,0.004698495142070861,0.09645307293885826,0.09769043097235361,0.0030333877994245264,0.004131511621813,0.0024221308022601843,0.002863298513708472,0.0,0.002665788579988427,0.002388710432702159,0.005695876909548018,0.0025254352792119963,0.0028709308657334583,0.002708495327357679,0.006668076979436764,0.011866340421269758,0.00674228897633542,0.0029406031252922,3.15787731174007e-05,0.007835207108750105,0.0029860845121940107,0.025066885155911656,0.0027233821277516767,0.02961162603853678,0.0012727502036919748,0.0032028121015249223,0.008120224119833163
2017-12-05,0.004129491480846076,0.005048669319583209,0.0017694875079521959,0.007866657780500089,0.0014967691330209003,0.004688979890098276,0.029578702422471095,0.0015388509468358634,0.010170612471269826,0.00875546210480581,0.0017048954524703864,0.016370363954988667,0.0029617509009656944,0.002381550168082264,0.014204745126764114,0.04774054687666831,0.05215927193968206,0.0032421660083638178,0.010711809233324793,0.0033962475950621274,0.0035442966159371214,0.004570633970168368,0.004078286372782956,0.0021379105447947,0.011786798163528941,0.0108398360929017,0.0028366448191106584,0.001945114206678849,0.0029363300179353984,0.03216759336514401,0.0024568436113932422,0.00045924963299771084,0.0018361303700458308,0.007089456412729698,0.00725892339251836,0.0033313145858021678,0.001166918104212777,0.001916182312257446,0.03111500081706285,0.02019267528301,0.0019500971826980457,0.0018638432469830334,0.07300873619686887,0.014425658083754173,0.003050451969336788,0.004039573802870588,0.005089795229513288,0.004111870975758395,0.002866702568563404,0.0028599708284766548,3.5695081259244094e-05,0.0036131151235718824,0.007632574828712325,0.02297859845231006,0.00650329240192897,0.0032681504633536064,0.0010610620292610697,0.00238139992182543,0.0,0.0019149957070637173,0.0030972494173577615,0.0023968834014222794,0.014247732413043935,0.003027950347072389,0.0012098370868908518,0.00285557375253482,0.003805713884372162,0.023362745790358443,0.019941723855852946,0.00815843688839463,0.0028418612680368664,0.020817581911209377,0.00018458996228580391,0.007673154320568539,0.004682034647922256,0.09685970870185218,0.0980372109245953,0.003033457742347631,0.004084230216358205,0.002417995745938889,0.0028448459111792713,0.0,0.0026631269924397055,0.002404710544350309,0.005649078867233488,0.002506644809489219,0.0028908982741645416,0.002710792562656116,0.006644005476586556,0.012038650936867542,0.006698819472055477,0.002928454950209659,3.1895368470874525e-05,0.007963323665605003,0.0030191132810685633,0.0250430341194626,0.0027290612007861976,0.029663050104224375,0.0012537625183365278,0.0032522197689847207,0.008090085798536114
2017-12-06,0.004117805468072781,0.005063314171558544,0.0017500894018094408,0.0076695004051327365,0.0014657896147893628,0.004699403692188413,0.029698838253348517,0.0015607797048598727,0.010065997262986986,0.008677413228917415,0.0016862443638135385,0.016105215649053727,0.0029884283440282993,0.002403416278293901,0.01398889313377356,0.04782868600833833,0.052838213254317805,0.003266036935298564,0.010732359790582046,0.0033934777553386655,0.003543531436027372,0.004605219871265963,0.004125047833579726,0.002151820669718182,0.011834263718178289,0.01072353465578341,0.0028641856028495606,0.001978607955525573,0.0029348073322089246,0.032466952640430556,0.00245189725343203,0.00046027936286704497,0.0018716842150353497,0.007137010116626302,0.007100606088781539,0.003322615725077602,0.001153503289353236,0.001924118496074101,0.030894929538427714,0.020030977750723464,0.0019569714234039747,0.0018740674983416176,0.07255833879775261,0.01440805179091781,0.0030420588494656877,0.00404814582181394,0.005114894854341377,0.0041144253330088676,0.0028430507349711024,0.0028628358533352044,3.592526191064227e-05,0.0036710771942838477,0.007691684306957497,0.0229360642669284,0.006523626211425083,0.0032948904810041224,0.0010818979626450304,0.0023890845298675757,0.0,0.00191402409046182,0.0030549769425378846,0.002430086922082788,0.014388678877448631,0.0030612732106413067,0.0012191785628205057,0.002892827382410975,0.003841120786667945,0.023097619110680256,0.0202145935380338,0.008199436130957256,0.0028428478019933865,0.020293704627625444,0.00018727365170640982,0.00765659862047816,0.0046787473047208376,0.0967752543877041,0.09798187738197175,0.003023015376674272,0.004103530544236878,0.00248152177923753,0.002835501288631642,0.0,0.002705049457404417,0.002434146407585282,0.005738346127327328,0.002508706408985402,0.0028807847416153533,0.0027167353424594905,0.006563157106007852,0.012127287285581809,0.006711386949030129,0.0028787240765142576,3.201666855470001e-05,0.00806408060853887,0.003050119270939583,0.0251880324602869,0.002789882529771633,0.02968930634638899,0.0012454153323227866,0.003355762314907383,0.008124784805211442
2017-12-07,0.0040692651131577565,0.004989744321762766,0.0017401841913789664,0.007640801026446379,0.0014751421857081021,0.004782764968291395,0.02959962991665295,0.0015530508852012247,0.010056534979132434,0.008823644364505907,0.0016600499363085307,0.016152887198982023,0.002961113915421987,0.002386056490039626,0.013790650825425261,0.04778865166566995,0.05475652304771505,0.0032466573930230846,0.010610679418942908,0.003388554053091649,0.0035731097000042357,0.004519579814543996,0.004108444071285313,0.002129196530291732,0.011739217169636626,0.010697154148689448,0.0028178741029703004,0.001975802689701397,0.0028921238787265203,0.03302531367033845,0.002457649050279047,0.00045968170389110196,0.0018655598362524038,0.007176743932311083,0.007131823610641723,0.0032614887870585298,0.0011375645452654758,0.0019525861396905975,0.030892564426683117,0.020210870992448643,0.001869503116203686,0.0018777068049417181,0.07233899298951997,0.014599897212296807,0.0030400293871110794,0.004050238562118387,0.005096955230192643,0.004067144380508657,0.002832861230430091,0.002861691807779345,3.621352431188021e-05,0.0036561730292792556,0.007631379783374055,0.02279264401029409,0.006442219190835333,0.003228882754833324,0.0010681686696999558,0.002402406252339355,0.0,0.001916148050277775,0.0030434512383237557,0.0024590288551968012,0.014314893504135118,0.0030215560756193596,0.0012260796432138283,0.002913712522020632,0.003834417862179394,0.023242711688681122,0.020576592911409775,0.008205962281036209,0.002816566873705167,0.02019880401808146,0.00018955562269249075,0.007659631580066769,0.004672918291901453,0.09596323674329414,0.09706019160869168,0.0029851959367597886,0.004097386026100037,0.0024978971239529753,0.002844886293046675,0.0,0.00268935733595638,0.002401496734161307,0.005712748324936512,0.0025639966054321777,0.00287314569507494,0.0027193846565888758,0.006548853547800743,0.012175770041230308,0.006652049197252306,0.002856961711146664,3.196289240453331e-05,0.008121540153870841,0.003018750420697127,0.025229631484324864,0.002730703405593171,0.02958876392942235,0.0012082473774843797,0.0035767194293223428,0.008169049673276555
2017-12-08,0.004037624419458873,0.004932105266440752,0.0017013335386165042,0.007720365671148045,0.00149480998494235,0.004776349336936595,0.029551610869892664,0.0015509593352532717,0.01006340336449982,0.008745628926512683,0.0016263436198208547,0.01623348892119335,0.0029744449357392917,0.0024380256679816426,0.013982827758810447,0.04745409034220178,0.05377120779027393,0.0032790098690207315,0.010932135782227482,0.0033619384932496894,0.0035430083273262527,0.0045166683535345096,0.004054057457379212,0.0021215240708347773,0.011641334205377921,0.010890455359905541,0.002821614352766083,0.001999324550182828,0.0029048701366968153,0.03274177097666332,0.002420768422925504,0.0004579358383418855,0.0018672599925350544,0.007226315328357506,0.007052531895200053,0.00327739469855555,0.0011746619048842615,0.0019290099067413107,0.03094579976185044,0.02074941972637652,0.0019323425426783644,0.0018578801201929217,0.07244616851191463,0.014613299315995554,0.003024565669079562,0.0040165161315739595,0.005144508577084329,0.004046588694096469,0.002846861635014572,0.0028569559003605548,3.614084010276735e-05,0.0036579110838632837,0.00755491246882631,0.023003209682547807,0.006484820778786627,0.0032381019910537536,0.001084158202764207,0.0024097401808904533,0.0,0.0018856407939174668,0.00305105299318096,0.0024503589509690493,0.014292463807479748,0.003043676973580845,0.0012349195643915514,0.002972979328824473,0.0038617918715811495,0.023148843585616814,0.0207497436252486,0.008155383431815806,0.0028160959865774415,0.020430103445582565,0.0001908910896045876,0.007665076012717269,0.004736323794383631,0.09543985864062186,0.09674474027980148,0.0029760788684171737,0.004072206987933554,0.0025070944491260233,0.0028452953384611617,0.0,0.002686900375481942,0.0024220341085863114,0.005664649040413053,0.0024613442371253518,0.002856335180269362,0.002736384017267824,0.006612772609920956,0.012251560415079587,0.0065888986378968345,0.0028233660277161053,3.204824134900745e-05,0.008169442657761233,0.0030123645134793845,0.025132246275583713,0.002757676188655507,0.030384668280915492,0.001191666763724713,0.0035339801609373337,0.008192930960520959
2017-12-11,0.004029279747746728,0.004925199915110839,0.001688775360406498,0.007744459643458577,0.0014814175084240952,0.004828151530486779,0.029854010987088335,0.0015580826185542349,0.010151170581436468,0.008829474984744264,0.001648154752330981,0.01656778697116075,0.0030502583017436406,0.0025154650094955295,0.013893884735150028,0.04739504324843384,0.053612490113775044,0.0033090977614685098,0.010990614540624282,0.0033651751310473945,0.003552196874139154,0.004551380710647176,0.003991218727736157,0.0020929371705658804,0.011555165028957858,0.01085081021185777,0.002791891415545439,0.0020482580493260964,0.0028839275452159953,0.03252934496264886,0.002398400865818865,0.00046895168421904026,0.0018650892548151348,0.007208549400711346,0.006988044851777867,0.003338912009361647,0.001180028507224088,0.0019255770721222766,0.03082591099844551,0.020600564481223136,0.0019405830199643321,0.0018403250064394823,0.07354856561905038,0.014388617875022514,0.0029778736218350303,0.004036026980405039,0.005206696716825776,0.003955039833037749,0.00290654282086836,0.0028537039327546903,3.631366465382235e-05,0.0037119953690470508,0.007608237752244068,0.023408886713707024,0.00643821952166286,0.0032041720962977483,0.0010961945198411885,0.002387722613208008,0.0,0.0018462038476707125,0.0030346056166922286,0.0024388467964542165,0.01415341129971949,0.0030416042001274075,0.001241754399300568,0.0029670707988762434,0.003908932235434715,0.02332815217239272,0.02092023177583103,0.008082680491318836,0.0027940027387947583,0.02029768009999376,0.0001927557004046845,0.007565370922508962,0.004773329767053255,0.0950844287003187,0.09627525470187227,0.002990903165350747,0.00408435311740408,0.0025105674496164253,0.0028432196744450876,0.0,0.0027503849448247742,0.0024103828689182867,0.005676052319291441,0.0024111354633394202,0.002856626655860943,0.002718054337048649,0.0065215637529913145,0.012352413861980565,0.006591970095997595,0.0028192006354927366,3.258993370263542e-05,0.008099067123131715,0.003016684208816227,0.025103447362895416,0.0027332601536762683,0.029961041315115716,0.0011944143420913509,0.0034939349569392,0.00825154505439375
2017-12-12,0.00398655640443618,0.004864912449406809,0.0016829253910477485,0.007790998117996232,0.0015011764748082315,0.004929912991136129,0.030149718629102533,0.001558624209993087,0.010082254516195573,0.00866015311466632,0.001647584608863646,0.016522197049332835,0.003007502816598262,0.0024989703639130686,0.014156415064194386,0.04773876656816391,0.053661637156513904,0.0032583682340888253,0.011003204942498113,0.0033230561427834595,0.003510462326836199,0.004483130142663014,0.003886497449712988,0.002090136569752729,0.01160407874915697,0.010823792717420882,0.0027741318314992093,0.0020154627433537865,0.0028759642164815306,0.03228910463803392,0.0023631988748756163,0.0004814311401211494,0.001842997189242163,0.007193522329744558,0.0069402880036675855,0.0032230419186925767,0.0011690735974750788,0.0019023208285763704,0.03110969956740366,0.020977011903350853,0.0019181923432781446,0.0018351767600531782,0.07363242694120752,0.014311912227515428,0.0030051138668484197,0.004015515510556946,0.0051178118106064915,0.0039010749156482383,0.0029085274693961736,0.002882184607204051,3.5499264491539103e-05,0.00364863591144923,0.007549184438689647,0.02298877002308079,0.006480977515740561,0.0032042196315822734,0.001099528600046869,0.0023395061335279243,0.0,0.001871536989709234,0.003071237368385795,0.0024112123159501743,0.014118964024881685,0.002981545141556117,0.0012316913323294227,0.0029559603029438173,0.0038858255226680224,0.02322262586621318,0.02079488298733279,0.008019944667208546,0.0027794157624873397,0.020532757941953722,0.00019036500457775152,0.007448528559515383,0.004714430915749713,0.0957082307942531,0.09674962606550257,0.0029553436994792064,0.004071108447656746,0.0024931162251546203,0.0028475171862883796,0.0,0.002709613365935664,0.002397417749882839,0.005547113027484771,0.0024015964855843602,0.0028363758699309874,0.002663788764376281,0.006461170100643721,0.01234936569944101,0.006556458367077615,0.002804540670615981,3.244815668369766e-05,0.008085313154837374,0.0029889718436231383,0.024938267658571475,0.0027103834525994096,0.02997503884915161,0.0012109637066019332,0.0034384719519274455,0.008382294048509861
2017-12-13,0.003976312501359929,0.004879545936804293,0.0017073306586363414,0.007749227182308762,0.0014963814452126595,0.004699651952114413,0.03022321183643919,0.0015505969658919376,0.009989885450057802,0.008530403245485318,0.001661213192578707,0.01653817526402373,0.0030231120598227844,0.0024255117796679747,0.014218677561428401,0.048475741583692965,0.05358077865376405,0.0032718364591583613,0.01096011363805546,0.0032896987069981334,0.0034873600762987626,0.004462096983599662,0.0039378297416530405,0.0020785022180294824,0.011592686520776111,0.01055771067824554,0.002756406422960075,0.001976914959114522,0.002859536995013568,0.03198613950806924,0.002370247386589178,0.00047631083297529743,0.001818669302683414,0.007280413516132365,0.006813767808838649,0.003222570004186756,0.0011533349809097167,0.0019001866800376103,0.03103556583182178,0.020709102329300073,0.001902675236437715,0.001837546197747545,0.07458180738214673,0.014343448219866228,0.002980202706293542,0.0039893380214171105,0.0050717480377735396,0.0038998021065460332,0.002878606656985834,0.0028520952924065033,3.49441391623015e-05,0.003644466734353364,0.007565127442304594,0.023144858279679846,0.006459919187762566,0.00324534255022597,0.0011020731561543888,0.0022947568245085107,0.0,0.0018653536333634385,0.003031637266665154,0.0022947032932907506,0.014090410008895483,0.0029459159135371187,0.0012281052605206055,0.002959117059196935,0.0038490063526665846,0.022953868860964625,0.02072727680933273,0.007943742559288163,0.002751599722242554,0.02048241354131551,0.00018963829297844194,0.007412157073533383,0.004690880767149442,0.09635495862146147,0.09733206809423704,0.0029353038075180106,0.00410617079822802,0.002358817291075386,0.00280331876997411,0.0,0.002724594862145926,0.002424889841961441,0.005523341566567602,0.0023913047434271314,0.0028203940773222727,0.00267628920579646,0.006443214514600493,0.012345846542953823,0.006604725678651688,0.002792522161418164,3.1913740668923144e-05,0.008029149172435641,0.003008256755256384,0.02481367377069533,0.0027186244947186734,0.029898266956837602,0.0011894916066114904,0.003395514352347322,0.00831000513564026
2017-12-14,0.004027635433922434,0.00491634834175325,0.001736979217701134,0.007784256396781478,0.0015075673946797874,0.004591283650940434,0.030224917620407757,0.001568090983721727,0.009861993015233765,0.008717561344770605,0.001669398353661642,0.01669532362488357,0.002998197239320729,0.0024756831105459992,0.014200796888740382,0.0481243657573263,0.05357007237836218,0.003290844339677444,0.011191521701980005,0.0032675160047573454,0.003488247361102139,0.004354187965262355,0.003803974560801549,0.002073698268730348,0.011677226433025278,0.01052981189937147,0.0027657957784724243,0.0019490074934807333,0.0029063383190642005,0.03204982332384255,0.0023941621657266854,0.0004843047050821745,0.0018058275760960503,0.007267688877081918,0.0067950066701395265,0.003286271464708771,0.001169068822325866,0.0018813574474667476,0.031204098573129817,0.020949513192938776,0.0019174306191969569,0.0019312141075310157,0.07412582630873199,0.014234752873947305,0.0029740791574327367,0.004026950956669572,0.005126175932667515,0.00393851756295756,0.002865097329566437,0.002846548463786543,3.527937020921265e-05,0.0036306588515933125,0.007568803532100487,0.023056489046833568,0.006435774225262469,0.0032452578476495995,0.001097905329356073,0.0023096886208779214,0.0,0.001846060778642988,0.0030412053788742054,0.0023307540111043444,0.013951987539578867,0.002966597328073639,0.0012369087337661766,0.0029729364373652775,0.003819142179386274,0.022993288988531917,0.02074699391597488,0.008080651744967759,0.0027553073436337653,0.02051158715014276,0.00019479079990411104,0.0074492175886850445,0.004698543371074928,0.09626706960717585,0.09726610519878207,0.0029510010353781917,0.00412223807704474,0.002416306913229863,0.002861510488439903,0.0,0.0027227523478304478,0.0023838740218712607,0.005496228992077511,0.0023777566961433686,0.0027991680922136043,0.0026964521290163573,0.006402405018130261,0.01219956905757714,0.006667843400730992,0.00280528738313712,3.185051213244625e-05,0.008170564693946081,0.003046403814894428,0.02478020041457038,0.002694193848102617,0.029893062236480954,0.001077654270519169,0.0034411578991074944,0.00821115672837306
2017-12-15,0.00408470581186707,0.004822755016858705,0.0017393122587420224,0.007796658326909504,0.0015126783411919327,0.00454328329794185,0.03022443347836298,0.0015773831591580816,0.009896315979207558,0.008741109463061777,0.0016536105770579353,0.016736908073935276,0.0030116405791076307,0.0024983217875467834,0.014336643493363123,0.048349718463938214,0.052507890232324654,0.003350778894046455,0.011284625196312884,0.003227651199862036,0.0034937494265953623,0.004361796334544478,0.0037526026482039565,0.002090182176261127,0.011799036359870134,0.010425515699666441,0.002802347987093494,0.0019125894137055793,0.002921434399069493,0.03223034220802421,0.0024188597603474683,0.0004950918791169885,0.0018190127070702702,0.007241035106252194,0.006793001383727487,0.003287579951362711,0.001177910121858198,0.001901150022067377,0.030795997861300828,0.02156005190270785,0.0019480607415522484,0.0019604737245911396,0.07344948598333315,0.014258854002776513,0.002981358786737702,0.004077530526865485,0.005124872225687071,0.0038901112920873386,0.0029288964832434824,0.002834881307973714,3.562968744841789e-05,0.003770041420947267,0.007605599839513289,0.0229382443599631,0.0064291481839086895,0.0032637565325403903,0.001123825681069445,0.0022947613870159043,0.0,0.001846018597095656,0.003132897905339643,0.002321576492445145,0.013839283353246697,0.0029311923450766847,0.0012284037294479403,0.0029464496257402173,0.003844965495352381,0.02325410558416583,0.020685396954674994,0.008084135598779074,0.0027400917178943816,0.020725971845936948,0.00019624693855849754,0.00738404503099135,0.004687607665236801,0.09629730660251691,0.09762194650159281,0.002984027299077833,0.004153933656943192,0.0024179629037840954,0.002871863782824097,0.0,0.0028006580989323824,0.0023784456045198212,0.005465579228165845,0.0023378448103076196,0.002784757334316312,0.002741783184179269,0.006411520054590363,0.012146804125811464,0.006459325862993519,0.00283475364629369,3.224799692664296e-05,0.008146172542439817,0.0030966720835419346,0.02460885970225467,0.0026729661062879486,0.02996857730035017,0.0010686856433009307,0.003405990193308307,0.008351683707861823
